dI_dt,Vout_droop,ripple_RMS,efficiency,dEff_dT,time_s,fault_label
0.0921916976336709,0.008392903150785714,0.010043881830380949,0.8798369463539693,-221.51934736001476,0.26195,0
0.0825310391018163,0.008998609931322444,0.010933890952940988,0.8797811408678522,-42.21723216775342,0.26295,0
0.08862961008899349,0.008024780441531276,0.00994187043212568,0.8795841289136657,487.26615899481374,0.26395,0
0.09193512955331935,0.006669204364627257,0.00787982320373762,0.8797230593772202,89.96360936822485,0.26494999999999996,0
0.08705169777912299,0.008299391456665917,0.009657882586368386,0.8799099884300785,-80.3453221593938,0.26595,0
0.11108674119036825,0.009318130381269652,0.011022696107429366,0.8805202846209339,361.1479381127104,0.26694999999999997,0
0.11998754806678605,0.006856860381010988,0.00860883104276765,0.8797756462011458,49.367389943940324,0.26795,0
0.07346101837890465,0.006976637276821051,0.007396781581331102,0.878998662285251,413.6294515037712,0.26894999999999997,0
0.07923103160109472,0.008116625875079131,0.008819676370116398,0.8798874566332111,129.7784575131871,0.26995,0
0.10612545199926335,0.008289059226240503,0.010336977773290741,0.8799340492432192,-59.845905712838224,0.27094999999999997,0
0.1082019403968755,0.008077840694622408,0.009897212588162561,0.8795376311561753,-39.3453513425423,0.27195,0
0.08551911814465842,0.006958726602326748,0.007889680889838359,0.8789041298515976,-179.64635123737634,0.27294999999999997,0
0.08566542498488691,0.005379191099284397,0.006330289337617529,0.878728318411523,-97.85737224300507,0.27395,0
0.07867664347314965,0.0058725499156855095,0.007884312336452108,0.8795898561485622,367.6387582716476,0.27494999999999997,0
0.09419947471326398,0.007718334050466913,0.01035220551788972,0.8808574052243052,143.64023222686018,0.27595000000000003,0
0.14810610274596867,0.008063949687071626,0.010282721409049999,0.8805598576688498,-74.95378422187734,0.27695,0
0.14075392568898354,0.007782594312039514,0.009548633417013206,0.8798988972629681,-8.005332815791315,0.27795000000000003,0
0.13390599976360404,0.0075000901176172086,0.00874045005956429,0.8795563206577046,307.1720548163722,0.27895,0
0.1136209560784445,0.009395673974762975,0.010396282880263645,0.8800193686559951,-132.94624418335337,0.27995000000000003,0
0.12510875046505848,0.010773118062036069,0.011612566730844478,0.8810402307521649,-160.38627601677365,0.28095,0
0.11638484874650527,0.009109379798812055,0.010051894198512568,0.8806392320049851,78.0469604833134,0.28195000000000003,0
0.0863108052431665,0.008441680351362769,0.009879574697629482,0.8806716744679143,-90.99664469664307,0.28295,0
0.12958156470613755,0.007481906385393433,0.007965411877964965,0.8798906916305634,-149.99259532596764,0.28395000000000004,0
0.12062641033548341,0.006905172502190427,0.008010394345462545,0.8787881387427982,-18.66608539478733,0.28495,0
0.0843964239080973,0.008522126399136121,0.010118458397894246,0.8793333776480704,-110.69674786070213,0.28595000000000004,0
0.1003167651511694,0.00836816630641315,0.009910792213119888,0.8796607301126785,-9.913315249888091,0.28695,0
0.09027981859284777,0.008497290826339498,0.010302527801793934,0.8796319420092455,3.837789734293696,0.28795000000000004,0
0.0923062653856098,0.009329253966442663,0.011164517268153292,0.8798736385377772,56.185373621636984,0.28895,0
0.1204703789241994,0.007944846574682174,0.009460375975778798,0.8800066620729103,130.88025064984535,0.28995000000000004,0
0.12171465002429459,0.0071019893038247964,0.007857298510058987,0.8797973796980267,-183.548313032394,0.29095,0
0.09599255517466863,0.006956914736215336,0.007456627913329568,0.8797296923193075,-551.6927693125311,0.29195000000000004,0
0.1146176066883508,0.007726038153354664,0.008545923596609722,0.8805853175325561,2.7767453186451805,0.29295,0
0.1092322629675094,0.007552377698920499,0.008831764777991902,0.8803212965174106,186.95015779001187,0.29395000000000004,0
0.13679084424406265,0.006907182975364701,0.008525694305437672,0.8798018092510512,-194.36094239006684,0.29495,0
0.1581189155957348,0.0064701697528861905,0.007661423492730371,0.8797429214293985,56.64492155956229,0.29595000000000005,0
0.0903170298118136,0.005677827651060374,0.007638073543663188,0.8797075233204706,-217.82810267059716,0.29695,0
0.0924942461848764,0.006563727678517007,0.009377458762502205,0.8807682664858814,-176.7526083674339,0.29795,0
0.0816143581395391,0.008024715911061353,0.010366065789342826,0.8809072336673829,-679.3905760331842,0.29895,0
0.0675001265834402,0.00795332981381396,0.009533511146431127,0.880774948665802,133.26317122890072,0.29995000000000005,0
0.06973802150719445,0.007176820823409336,0.008740341716635158,0.8807044839940247,209.56130929106249,0.30095,0
0.11372797530010234,0.007058180965224569,0.008004753267412007,0.8799461194748069,-59.80611786472876,0.30195000000000005,0
0.11524853352735781,0.006162067962397355,0.006822195102833989,0.8796066607475523,108.32932555191397,0.30295,0
0.0920509392485961,0.006666151015919853,0.007346031498676272,0.879662712164078,20.831985657626365,0.30395000000000005,0
0.11324901433484297,0.007807846072636205,0.008363479997508534,0.8795078807315029,-6.9453726280552015,0.30495,0
0.15839872172706967,0.006723422084661546,0.0071888098404462005,0.880393976715703,-195.34661874062303,0.30595000000000006,0
0.13714227073744012,0.006887735056848055,0.008299437016488456,0.8805918033739607,35.28748922585339,0.30694999999999995,0
0.07218829692767653,0.008006215434828379,0.010116894203364982,0.8798415535820464,-330.6052361219637,0.30795,0
0.0656302766104461,0.008295920626327691,0.010029202442321078,0.8804948620667077,20.369544818468665,0.30894999999999995,0
0.07596074641764256,0.007397390392841818,0.008160085478975372,0.8805711512744457,-196.57680858946998,0.30995,0
0.12150427533928768,0.009134991314757323,0.010756869737288937,0.8793718870460545,92.42456130355353,0.31094999999999995,0
0.1314220379310928,0.008235616382588606,0.010320930587848422,0.8787592824170997,41.03401444347132,0.31194999999999995,0
0.12849020697018787,0.005337237968033736,0.006775791868412622,0.8790342125106859,228.9524905463587,0.31294999999999995,0
0.12442027447311031,0.00614367242832754,0.007504142918838636,0.8790304400288429,-435.0084822795064,0.31395,0
0.09680215614171177,0.007054185656809176,0.008721948851150053,0.8791748367677552,0.1814371432228313,0.31494999999999995,0
0.08687314361284798,0.007647129785830553,0.008849695521638211,0.8798556555402159,-331.1407654900179,0.31595,0
0.061470299416026726,0.006988749733078503,0.008506774613018983,0.879965815028368,137.98865864380116,0.31694999999999995,0
0.08038258420554384,0.005894149263995119,0.007674877388009894,0.8797830019571411,-134.44252482626976,0.31794999999999995,0
0.09972498004181768,0.005181696505502642,0.006417139538885629,0.8796205864724571,157.04880238227219,0.31894999999999996,0
0.08711402716016797,0.007187957988209903,0.008080252040725218,0.8797901307498174,-56.0571653388864,0.31994999999999996,0
0.07623282031077135,0.00960076544142543,0.010734044956618288,0.8810071575260376,26.46385910389006,0.32094999999999996,0
0.09488646534615756,0.0092164536197747,0.010394051601693913,0.8810106140634849,63.37104065325407,0.32194999999999996,0
0.12939154787157756,0.0070073016729816475,0.008097866962766154,0.8797228775591188,468.753355913988,0.32294999999999996,0
0.13095707913718865,0.008795312115801934,0.010882161624349095,0.8794819883153127,403.8265260308711,0.32395,0
0.0910272873140878,0.009021598506399275,0.011540259315862727,0.8799289728503356,200.2745861012501,0.32494999999999996,0
0.09143164487612956,0.0070429973266532995,0.008835286330451652,0.8800170188279142,14.982262498784928,0.32595,0
0.08117702461357755,0.00777516275940846,0.008859725234077291,0.8805183671824715,1.686945643120231,0.32694999999999996,0
0.10854897320567496,0.00750802922328575,0.009498026411290609,0.8800998633648354,-385.70858818636367,0.32794999999999996,0
0.19030860482601233,0.009054966714753055,0.010707848620697688,0.8795209068311725,288.27946049043385,0.32894999999999996,0
0.16756370740105272,0.009514516600817724,0.010349836434347814,0.8801549884659343,-324.0306276847518,0.32995,0
0.11252432570137143,0.007874588015790019,0.008690106398961178,0.8808082886694445,-189.7946331344341,0.33094999999999997,0
0.08616862570898706,0.007610180649860565,0.008589512896075345,0.8802756471416014,170.60825704345746,0.33194999999999997,0
0.09555167760905049,0.006350462427120118,0.007718750524035057,0.880020055499122,505.7559440640574,0.33294999999999997,0
0.11748775967375909,0.0059121621723763115,0.006891148214735346,0.8803779827819458,143.45460323944076,0.33394999999999997,0
0.09462258555773095,0.009341690932830816,0.01018618167369364,0.8797720429753229,-22.95359742004739,0.33494999999999997,0
0.10956239534086164,0.009920708253488075,0.01065567563958653,0.8792223971547048,-110.2343029357701,0.33594999999999997,0
0.1476197220073189,0.00935815259121422,0.010715052495745354,0.8794332840890684,-135.75419317138466,0.33694999999999997,0
0.12547478338126053,0.008930506612519484,0.01076791828434347,0.8793603380873914,-392.94648721462454,0.33795,0
0.0942574914200963,0.006699800378467291,0.0075726321289941246,0.879449713357546,-145.71864300940197,0.33895,0
0.137380595562121,0.006873402675763507,0.007514433093371557,0.8807001426288483,126.22631784831103,0.33995,0
0.13906457343333017,0.0076771506996103685,0.008551588636419246,0.880767673250053,-345.22316673028973,0.34095,0
0.0802081458465704,0.006693541537016068,0.007689017940074617,0.8802692492537945,191.5957319583502,0.34195000000000003,0
0.09420321961624696,0.00675386770065507,0.008334652370753867,0.8802135610631516,227.0259567449478,0.34295,0
0.10554084114081741,0.00987595350935715,0.011219485061945134,0.8799161214409319,247.7178749562059,0.34395,0
0.08939816364339113,0.011404377606349802,0.012743756951951764,0.8794000142202169,-65.64321006712943,0.34495,0
0.111468430738951,0.009081027339588155,0.010639468696712935,0.8796472706710301,158.67474434394944,0.34595000000000004,0
0.12434582522251375,0.0073728821108210996,0.008652601707482159,0.8797478326720576,263.50554744381225,0.34695,0
0.11581044241091198,0.006996633958412967,0.00824649469316697,0.8793800118830379,298.8149304562765,0.34795,0
0.12743050244668847,0.006506448070921289,0.007888297881484525,0.8790472054630524,-403.5873808795326,0.34895,0
0.15799835280909688,0.006166326811410716,0.006523486622066601,0.879525285509691,-140.46965263837154,0.34995,0
0.15494356015473595,0.005966299124761387,0.006721272055247663,0.8807443667892961,-138.88972319588518,0.35095,0
0.1378270937346035,0.006362398994030705,0.008424870860744598,0.8803258540087953,-139.33541199324586,0.35195,0
0.1317158119684176,0.008758191821188732,0.011309729507877725,0.880360901376673,172.41075645761958,0.35295,0
0.11452796609431526,0.008796797275126656,0.010967534838190345,0.8804580590448727,9.349965500136932,0.35395,0
0.11930521467937635,0.007391160690759202,0.009341350309947526,0.8794821822762284,21.96219709777923,0.35495,0
0.10035384057087662,0.006896862397131609,0.00885178890897784,0.8794143503821715,-140.4806828536376,0.35595,0
0.11691533248272434,0.006751840787300534,0.008739959808687638,0.8805154649918471,249.1813200513772,0.35695,0
0.18086791565466911,0.007820341051641488,0.009502153850644226,0.8809263559090794,-458.1811875398096,0.35795000000000005,0
0.19043050041417253,0.00827517591396545,0.009704741751510048,0.8803420896406141,-162.3320485439159,0.35895,0
0.14760394711048982,0.008549075733740818,0.010154561227081086,0.8804252168815241,-176.8458888523283,0.35995,0
0.13261928889239002,0.006312939232916604,0.0075048401222991695,0.8796707859311639,-240.59203458160792,0.36095,0
0.09174758784600168,0.005234395221758703,0.006881435014899589,0.8788942233203987,-44.9491197166109,0.36195,0
0.10023829500045468,0.008139024894778935,0.010553037218786684,0.8784407495626857,-455.3732247419724,0.36295,0
0.11046177823626188,0.00881896051720794,0.011172689426444579,0.8781775639336296,251.76132292197704,0.36395,0
0.10734795693682711,0.007146712218121886,0.009073334640005927,0.8789234789833135,399.16286936391583,0.36495,0
0.1223712774919188,0.0074975595709114275,0.009529808780298377,0.8802231889057192,-340.0802379702551,0.36595,0
0.08914880175604734,0.008221108237355713,0.010021319608372043,0.8799388108304911,7.372470508322522,0.36695,0
0.11561295903364983,0.008541671699537123,0.009987917299433581,0.879401129380091,29.259756984944868,0.36795,0
0.14637938331738098,0.007712931765148046,0.009178501852329496,0.8796903754348234,115.48042880285729,0.36895,0
0.1384548374647094,0.0062589090101204505,0.007539905351347513,0.8794185478768887,-57.49296666588384,0.36995,0
0.14347612114401428,0.005387484730874137,0.007314572826223111,0.8792193884136921,-211.7977090102555,0.37095,0
0.1596783849969575,0.009407844960264011,0.011841895046218607,0.8796675750569461,-57.45958624048622,0.37195,0
0.1207891554813091,0.011256148088403028,0.012655024516161188,0.8802560161018034,-31.826194140254394,0.37295,0
0.0761471704860331,0.007019597106711628,0.008207973721432412,0.8797623366019895,-117.690152364555,0.37395000000000006,0
0.10177356118696528,0.008216268839904206,0.009569325650383462,0.8798064054246881,-98.23791527795898,0.37495,0
0.12366860671178491,0.007647825010368625,0.009469478082734234,0.8802971768318025,-172.37347725562978,0.37595,0
0.1219061882080915,0.005686853844909923,0.00695269878426763,0.8797769775537818,-248.79550305000276,0.37695,0
0.1332280958985916,0.007643220569412868,0.009529415762178028,0.879551715801119,-312.06721736945394,0.37795,0
0.11085688863569351,0.008363381910438505,0.010430043306449213,0.8804721387849446,-86.10015550032782,0.37895,0
0.0956081398346631,0.007591497068616793,0.009228488820520603,0.8804061962511927,71.91799526131493,0.37995,0
0.0973647593027019,0.007260682619743264,0.008702206892913001,0.8795465540538169,-303.1300575127983,0.38095,0
0.09662684356810373,0.009280430380686155,0.010213250294459282,0.8803050272740476,-139.62658613927462,0.38194999999999996,0
0.08006929120242304,0.008141764402975182,0.009310496487185195,0.8806007451842588,9.948844880943819,0.38295,0
0.05557808575336241,0.0075350537835328964,0.008921793430300631,0.8804069095745707,14.461288376961999,0.38394999999999996,0
0.07088901322960035,0.010313602369481778,0.012409778208234006,0.8812724917933688,144.03208190488263,0.38495,0
0.092060934106783,0.009242313311769567,0.011398114320132435,0.880890871322244,49.945976457482104,0.38594999999999996,0
0.09039989305003693,0.006724279184460747,0.007716861093162822,0.8806661177375853,-192.08639487539034,0.38695,0
0.10288969559155066,0.00852588975559394,0.010309234449987291,0.8807513005186284,-96.31566778891248,0.38795,0
0.1328847258512269,0.008554871354186599,0.010713221643272777,0.8796737724778845,508.384005946967,0.38895,0
0.14495163963009025,0.006725773728545414,0.007852903331986264,0.8796256354496279,117.34296724129936,0.38994999999999996,0
0.11119794143763248,0.007526822210785311,0.008858905968604029,0.8811149208976049,153.72826815865827,0.39095,0
0.09848941843617236,0.007047554967988345,0.00922662372237203,0.8810193957191806,-185.3098875405338,0.39194999999999997,0
